"SKU","OfferTermCode","RateCode","TermType","PriceDescription","EffectiveDate","StartingRange","EndingRange","Unit","PricePerUnit","Currency","LeaseContractLength","PurchaseOption","OfferingClass","Product Family","serviceCode","Location","Location Type","Instance Type","Current Generation","Instance Family","vCPU","Memory","Network Performance","Cache Engine","Storage Media","Transfer Type","usageType","operation","Normalization Size Factor","Region Code","serviceName","SSD"
"EPNACXH7F766G3TB","JRTCKXETXF","EPNACXH7F766G3TB.JRTCKXETXF.6YS6EN2CT7","OnDemand","$1.186 per Gen Purpose m6g.4xlarge node hour running Memcached","2024-10-01","0","Inf","Hrs","1.1860000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.4xlarge","Yes","Standard","16","52.26 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.4xlarge","CreateCacheCluster:0001","32","us-east-1","Amazon ElastiCache",
"EPNACXH7F766G3TB","NQ3QZPMQV9","EPNACXH7F766G3TB.NQ3QZPMQV9.6YS6EN2CT7","Reserved","ElastiCache, cache.m6g.4xlarge reserved instance applied","2020-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.4xlarge","Yes","Standard","16","52.26 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.4xlarge","CreateCacheCluster:0001","32","us-east-1","Amazon ElastiCache",
"EPNACXH7F766G3TB","NQ3QZPMQV9","EPNACXH7F766G3TB.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2020-09-01",,,"Quantity","14059","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m6g.4xlarge","Yes","Standard","16","52.26 GiB","Up to 10 Gigabit","Memcached",,,"NodeUsage:cache.m6g.4xlarge","CreateCacheCluster:0001","32","us-east-1","Amazon ElastiCache",
"EQD7R2H6WVKYDDBE","JRTCKXETXF","EQD7R2H6WVKYDDBE.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.06 per m5.large Cache node-hour (or partial hour) Running Memcached on Outposts","2024-10-01","0","Inf","Hrs","0.0600000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Outposts","cache.m5.large","Yes","Standard","2","6.38 GiB","Up to 10 Gigabit","Memcached",,,"USE1-Outpost-NodeUsage:cache.m5.large","CreateCacheCluster:0001","4","us-east-1","Amazon ElastiCache",
"ESBJ7JJNYYBV7E9R","JRTCKXETXF","ESBJ7JJNYYBV7E9R.JRTCKXETXF.6YS6EN2CT7","OnDemand","$1.152 per m5.12xlarge Cache node-hour (or partial hour) Running Valkey on Outposts","2024-10-01","0","Inf","Hrs","1.1520000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Outposts","cache.m5.12xlarge","Yes","Standard","48","157.12 GiB","10 Gigabit","Valkey",,,"USE1-Outpost-NodeUsage:cache.m5.12xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"EUJ2JBSXBUAD6F7D","JRTCKXETXF","EUJ2JBSXBUAD6F7D.JRTCKXETXF.6YS6EN2CT7","OnDemand","$4.32 per r5.24xlarge Cache node-hour (or partial hour) Running Redis on Outposts","2024-10-01","0","Inf","Hrs","4.3200000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Outposts","cache.r5.24xlarge","Yes","Memory optimized","96","635.61 GiB","25 Gigabit","Redis",,,"USE1-Outpost-NodeUsage:cache.r5.24xlarge","CreateCacheCluster:0002",,"us-east-1","Amazon ElastiCache",
"F87K72ZNBFXBU2GX","JRTCKXETXF","F87K72ZNBFXBU2GX.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.228 per Enhanced High memory R4.large node hour running Redis","2024-10-01","0","Inf","Hrs","0.2280000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.large","CreateCacheCluster:0002","4","us-east-1","Amazon ElastiCache",
"F87K72ZNBFXBU2GX","VG8YD49WWM","F87K72ZNBFXBU2GX.VG8YD49WWM.6YS6EN2CT7","Reserved","Redis, cache.r4.large reserved instance applied","2017-10-31","0","Inf","Hrs","0.0460000000","USD","3yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.large","CreateCacheCluster:0002","4","us-east-1","Amazon ElastiCache",
"F87K72ZNBFXBU2GX","VG8YD49WWM","F87K72ZNBFXBU2GX.VG8YD49WWM.2TG2D8R56U","Reserved","Upfront Fee","2017-10-31",,,"Quantity","1033","USD","3yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.large","CreateCacheCluster:0002","4","us-east-1","Amazon ElastiCache",
"F87K72ZNBFXBU2GX","YTVHEVGPBZ","F87K72ZNBFXBU2GX.YTVHEVGPBZ.6YS6EN2CT7","Reserved","Redis, cache.r4.large reserved instance applied","2017-10-31","0","Inf","Hrs","0.0610000000","USD","1yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.large","CreateCacheCluster:0002","4","us-east-1","Amazon ElastiCache",
"F87K72ZNBFXBU2GX","YTVHEVGPBZ","F87K72ZNBFXBU2GX.YTVHEVGPBZ.2TG2D8R56U","Reserved","Upfront Fee","2017-10-31",,,"Quantity","541","USD","1yr","Heavy Utilization","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r4.large","Yes","Memory optimized","2","12.3 GiB","Up to 10 Gigabit","Redis",,,"NodeUsage:cache.r4.large","CreateCacheCluster:0002","4","us-east-1","Amazon ElastiCache",
"F9G9R5R85N9NQNC8","JRTCKXETXF","F9G9R5R85N9NQNC8.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.2912 per  Enhanced Extra Large Cache node-hour (or partial hour) running Valkey","2024-10-01","0","Inf","Hrs","0.2912000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m3.xlarge","No","Standard","4","13.3 GiB","High","Valkey",,,"NodeUsage:cache.m3.xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","38NPMPTW36","FBFJV9Y8HNQ24QXH.38NPMPTW36.6YS6EN2CT7","Reserved","ElastiCache, cache.r7g.8xlarge reserved instance applied","2023-07-01","0","Inf","Hrs","0.8380000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","38NPMPTW36","FBFJV9Y8HNQ24QXH.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2023-07-01",,,"Quantity","22018.435","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","4NA7Y494T4","FBFJV9Y8HNQ24QXH.4NA7Y494T4.6YS6EN2CT7","Reserved","ElastiCache, cache.r7g.8xlarge reserved instance applied","2023-07-01","0","Inf","Hrs","2.3740000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","6QCMYABX3D","FBFJV9Y8HNQ24QXH.6QCMYABX3D.6YS6EN2CT7","Reserved","ElastiCache, cache.r7g.8xlarge reserved instance applied","2023-07-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","6QCMYABX3D","FBFJV9Y8HNQ24QXH.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2023-07-01",,,"Quantity","19571.942","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","BPH4J8HBKS","FBFJV9Y8HNQ24QXH.BPH4J8HBKS.6YS6EN2CT7","Reserved","ElastiCache, cache.r7g.8xlarge reserved instance applied","2023-07-01","0","Inf","Hrs","1.8150000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","HU7G6KETJZ","FBFJV9Y8HNQ24QXH.HU7G6KETJZ.6YS6EN2CT7","Reserved","ElastiCache, cache.r7g.8xlarge reserved instance applied","2023-07-01","0","Inf","Hrs","1.1350000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","HU7G6KETJZ","FBFJV9Y8HNQ24QXH.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2023-07-01",,,"Quantity","9938.877","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","JRTCKXETXF","FBFJV9Y8HNQ24QXH.JRTCKXETXF.6YS6EN2CT7","OnDemand","$3.491 per Memory optimized r7g.8xlarge node hour running Memcached","2024-10-01","0","Inf","Hrs","3.4910000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","NQ3QZPMQV9","FBFJV9Y8HNQ24QXH.NQ3QZPMQV9.6YS6EN2CT7","Reserved","ElastiCache, cache.r7g.8xlarge reserved instance applied","2023-07-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FBFJV9Y8HNQ24QXH","NQ3QZPMQV9","FBFJV9Y8HNQ24QXH.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2023-07-01",,,"Quantity","41284.566","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r7g.8xlarge","Yes","Memory optimized","32","209.55 GiB","15 Gigabit","Memcached",,,"NodeUsage:cache.r7g.8xlarge","CreateCacheCluster:0001","64","us-east-1","Amazon ElastiCache",
"FCC5H4BC6F9A5H2T","38NPMPTW36","FCC5H4BC6F9A5H2T.38NPMPTW36.6YS6EN2CT7","Reserved","Valkey, cache.r6gd.4xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.6008000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","38NPMPTW36","FCC5H4BC6F9A5H2T.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","15691.312","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","4NA7Y494T4","FCC5H4BC6F9A5H2T.4NA7Y494T4.6YS6EN2CT7","Reserved","Valkey, cache.r6gd.4xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","1.6968000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","6QCMYABX3D","FCC5H4BC6F9A5H2T.6QCMYABX3D.6YS6EN2CT7","Reserved","Valkey, cache.r6gd.4xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","6QCMYABX3D","FCC5H4BC6F9A5H2T.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","13985.008","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","BPH4J8HBKS","FCC5H4BC6F9A5H2T.BPH4J8HBKS.6YS6EN2CT7","Reserved","Valkey, cache.r6gd.4xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","1.2976000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","HU7G6KETJZ","FCC5H4BC6F9A5H2T.HU7G6KETJZ.6YS6EN2CT7","Reserved","Valkey, cache.r6gd.4xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.8088000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","HU7G6KETJZ","FCC5H4BC6F9A5H2T.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","7135.248","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","JRTCKXETXF","FCC5H4BC6F9A5H2T.JRTCKXETXF.6YS6EN2CT7","OnDemand","$2.496 per cache.r6gd.4xlarge node-hour running Valkey with data tiering (USE1)","2024-10-01","0","Inf","Hrs","2.4960000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","NQ3QZPMQV9","FCC5H4BC6F9A5H2T.NQ3QZPMQV9.6YS6EN2CT7","Reserved","Valkey, cache.r6gd.4xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FCC5H4BC6F9A5H2T","NQ3QZPMQV9","FCC5H4BC6F9A5H2T.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","29499.632","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.r6gd.4xlarge","Yes","Memory optimized","16","105.81 GiB","Up to 10 Gigabit","Valkey",,,"NodeUsage:cache.r6gd.4xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache","398.14 GiB"
"FEZ2DSH9SDGR267F","38NPMPTW36","FEZ2DSH9SDGR267F.38NPMPTW36.6YS6EN2CT7","Reserved","Valkey, cache.m5.24xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","1.4376000000","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","38NPMPTW36","FEZ2DSH9SDGR267F.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","37782.4","USD","3yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","4NA7Y494T4","FEZ2DSH9SDGR267F.4NA7Y494T4.6YS6EN2CT7","Reserved","Valkey, cache.m5.24xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","4.0888000000","USD","1yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","6QCMYABX3D","FEZ2DSH9SDGR267F.6QCMYABX3D.6YS6EN2CT7","Reserved","Valkey, cache.m5.24xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","6QCMYABX3D","FEZ2DSH9SDGR267F.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","33427.2","USD","1yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","BPH4J8HBKS","FEZ2DSH9SDGR267F.BPH4J8HBKS.6YS6EN2CT7","Reserved","Valkey, cache.m5.24xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","3.1056000000","USD","3yr","No Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","HU7G6KETJZ","FEZ2DSH9SDGR267F.HU7G6KETJZ.6YS6EN2CT7","Reserved","Valkey, cache.m5.24xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","1.9472000000","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","HU7G6KETJZ","FEZ2DSH9SDGR267F.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","17054.4","USD","1yr","Partial Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","JRTCKXETXF","FEZ2DSH9SDGR267F.JRTCKXETXF.6YS6EN2CT7","OnDemand","$5.9904 per Gen Purpose M5.24xlarge node hour running Valkey","2024-10-01","0","Inf","Hrs","5.9904000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","NQ3QZPMQV9","FEZ2DSH9SDGR267F.NQ3QZPMQV9.6YS6EN2CT7","Reserved","Valkey, cache.m5.24xlarge reserved instance applied","2024-10-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"FEZ2DSH9SDGR267F","NQ3QZPMQV9","FEZ2DSH9SDGR267F.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-10-01",,,"Quantity","71031.2","USD","3yr","All Upfront","standard","Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Region","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Valkey",,,"NodeUsage:cache.m5.24xlarge","CreateCacheCluster:Valkey",,"us-east-1","Amazon ElastiCache",
"G4FDP4HVQQM3G9KH","JRTCKXETXF","G4FDP4HVQQM3G9KH.JRTCKXETXF.6YS6EN2CT7","OnDemand","$2.88 per m5.24xlarge Cache node-hour (or partial hour) Running Memcached on Outposts","2024-10-01","0","Inf","Hrs","2.8800000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Outposts","cache.m5.24xlarge","Yes","Standard","96","314.32 GiB","25 Gigabit","Memcached",,,"USE1-Outpost-NodeUsage:cache.m5.24xlarge","CreateCacheCluster:0001",,"us-east-1","Amazon ElastiCache",
"G58ZSRUBGKM7KTPX","JRTCKXETXF","G58ZSRUBGKM7KTPX.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.179 per r5.xlarge Cache node-hour (or partial hour) Running Redis on Outposts","2024-10-01","0","Inf","Hrs","0.1790000000","USD",,,,"Cache Instance","AmazonElastiCache","US East (N. Virginia)","AWS Outposts","cache.r5.xlarge","Yes","Memory optimized","4","26.32 GiB","Up to 10 Gigabit","Redis",,,"USE1-Outpost-NodeUsage:cache.r5.xlarge","CreateCacheCluster:0002","8","us-east-1","Amazon ElastiCache",
