"SKU","OfferTermCode","RateCode","TermType","PriceDescription","EffectiveDate","StartingRange","EndingRange","Unit","PricePerUnit","Currency","LeaseContractLength","PurchaseOption","OfferingClass","Product Family","serviceCode","Location","Location Type","Instance Type","Current Generation","Instance Family","vCPU","Storage","Storage Media","usageType","operation","Compute type","ECU","Memory (GiB)","Region Code","serviceName"
"9DZZSKTCT4R3U2TG","HU7G6KETJZ","9DZZSKTCT4R3U2TG.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.4xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.6620000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.4xlarge.search","Yes","Storage optimized","16","1 x 3,750 Nitro SSD",,"ESInstance:i4g.4xlarge","ESDomain",,"variable","128","us-east-1","Amazon OpenSearch Service"
"9DZZSKTCT4R3U2TG","HU7G6KETJZ","9DZZSKTCT4R3U2TG.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","5802","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.4xlarge.search","Yes","Storage optimized","16","1 x 3,750 Nitro SSD",,"ESInstance:i4g.4xlarge","ESDomain",,"variable","128","us-east-1","Amazon OpenSearch Service"
"9DZZSKTCT4R3U2TG","JRTCKXETXF","9DZZSKTCT4R3U2TG.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $1.977/Hr i4g.4xlarge.search - US East (N. Virginia)","2024-10-01","0","Inf","Hrs","1.9770000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.4xlarge.search","Yes","Storage optimized","16","1 x 3,750 Nitro SSD",,"ESInstance:i4g.4xlarge","ESDomain",,"variable","128","us-east-1","Amazon OpenSearch Service"
"9DZZSKTCT4R3U2TG","NQ3QZPMQV9","9DZZSKTCT4R3U2TG.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.4xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.4xlarge.search","Yes","Storage optimized","16","1 x 3,750 Nitro SSD",,"ESInstance:i4g.4xlarge","ESDomain",,"variable","128","us-east-1","Amazon OpenSearch Service"
"9DZZSKTCT4R3U2TG","NQ3QZPMQV9","9DZZSKTCT4R3U2TG.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","24939","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.4xlarge.search","Yes","Storage optimized","16","1 x 3,750 Nitro SSD",,"ESInstance:i4g.4xlarge","ESDomain",,"variable","128","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","38NPMPTW36","9EXBX6V6NSEG6W8H.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.12xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","1.6470000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","38NPMPTW36","9EXBX6V6NSEG6W8H.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","43290","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","4NA7Y494T4","9EXBX6V6NSEG6W8H.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.12xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","4.5460000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","6QCMYABX3D","9EXBX6V6NSEG6W8H.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.12xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","6QCMYABX3D","9EXBX6V6NSEG6W8H.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","37518","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","BPH4J8HBKS","9EXBX6V6NSEG6W8H.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.12xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","3.4260000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","HU7G6KETJZ","9EXBX6V6NSEG6W8H.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.12xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","2.2070000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","HU7G6KETJZ","9EXBX6V6NSEG6W8H.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","19336","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","JRTCKXETXF","9EXBX6V6NSEG6W8H.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $6.589/Hr i4i.12xlarge.search - US East (N. Virginia)","2024-10-01","0","Inf","Hrs","6.5890000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","NQ3QZPMQV9","9EXBX6V6NSEG6W8H.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4i.12xlarge.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9EXBX6V6NSEG6W8H","NQ3QZPMQV9","9EXBX6V6NSEG6W8H.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","83116","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4i.12xlarge.search","Yes","Storage optimized","48","3 x 3,750 Nitro SSD",,"ESInstance:i4i.12xlarge","ESDomain",,"variable","384","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","38NPMPTW36","9HM3H7ZT9K3NGXYV.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0620000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","38NPMPTW36","9HM3H7ZT9K3NGXYV.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","1623","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","4NA7Y494T4","9HM3H7ZT9K3NGXYV.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.1700000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","6QCMYABX3D","9HM3H7ZT9K3NGXYV.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","6QCMYABX3D","9HM3H7ZT9K3NGXYV.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","1406","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","BPH4J8HBKS","9HM3H7ZT9K3NGXYV.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.1280000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","HU7G6KETJZ","9HM3H7ZT9K3NGXYV.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0830000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","HU7G6KETJZ","9HM3H7ZT9K3NGXYV.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","725","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","JRTCKXETXF","9HM3H7ZT9K3NGXYV.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD $0.247/Hr i4g.large.search - US East (N. Virginia)","2024-10-01","0","Inf","Hrs","0.2470000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","NQ3QZPMQV9","9HM3H7ZT9K3NGXYV.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, i4g.large.search reserved instance applied","2024-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"9HM3H7ZT9K3NGXYV","NQ3QZPMQV9","9HM3H7ZT9K3NGXYV.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2024-09-01",,,"Quantity","3116","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","i4g.large.search","Yes","Storage optimized","2","1 x 468 Nitro SSD",,"ESInstance:i4g.large","ESDomain",,"variable","16","us-east-1","Amazon OpenSearch Service"
"A4RS5A5W2BPZXRRJ","JRTCKXETXF","A4RS5A5W2BPZXRRJ.JRTCKXETXF.6YS6EN2CT7","OnDemand","USD 0.064/provisioned MB/s-month for gp3","2024-10-01","0","Inf","MiBps-Mo","0.0640000000","USD",,,,"Amazon OpenSearch Service Volume","AmazonES","US East (N. Virginia)","AWS Region",,,,,,"GP3-ThroughPut-Storage","ES:GP3-Provisioned-ThroughPut","ESDomain",,,,"us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","38NPMPTW36","A6K78HEJCT6X7H2D.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.1860000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","38NPMPTW36","A6K78HEJCT6X7H2D.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","4882","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","4NA7Y494T4","A6K78HEJCT6X7H2D.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.5130000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","6QCMYABX3D","A6K78HEJCT6X7H2D.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","6QCMYABX3D","A6K78HEJCT6X7H2D.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","4231","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","BPH4J8HBKS","A6K78HEJCT6X7H2D.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.3860000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","HU7G6KETJZ","A6K78HEJCT6X7H2D.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.2490000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","HU7G6KETJZ","A6K78HEJCT6X7H2D.HU7G6KETJZ.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","2180","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","JRTCKXETXF","A6K78HEJCT6X7H2D.JRTCKXETXF.6YS6EN2CT7","OnDemand","$0.743 per r5.2xlarge.search instance hour (or partial hour)","2024-10-01","0","Inf","Hrs","0.7430000000","USD",,,,"Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","NQ3QZPMQV9","A6K78HEJCT6X7H2D.NQ3QZPMQV9.6YS6EN2CT7","Reserved","AmazonOpenSearchService, r5.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"A6K78HEJCT6X7H2D","NQ3QZPMQV9","A6K78HEJCT6X7H2D.NQ3QZPMQV9.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","9372","USD","3yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","r5.2xlarge.search","Yes","Memory optimized","8","EBS Only",,"ESInstance:r5.2xlarge","ESDomain",,"38","64","us-east-1","Amazon OpenSearch Service"
"AC54G9JHVW3AH59T","38NPMPTW36","AC54G9JHVW3AH59T.38NPMPTW36.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.1280000000","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.2xlarge.search","Yes","General purpose","8","EBS Only",,"ESInstance:m6g.2xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"AC54G9JHVW3AH59T","38NPMPTW36","AC54G9JHVW3AH59T.38NPMPTW36.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","3357.27","USD","3yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.2xlarge.search","Yes","General purpose","8","EBS Only",,"ESInstance:m6g.2xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"AC54G9JHVW3AH59T","4NA7Y494T4","AC54G9JHVW3AH59T.4NA7Y494T4.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.3530000000","USD","1yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.2xlarge.search","Yes","General purpose","8","EBS Only",,"ESInstance:m6g.2xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"AC54G9JHVW3AH59T","6QCMYABX3D","AC54G9JHVW3AH59T.6QCMYABX3D.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.0000000000","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.2xlarge.search","Yes","General purpose","8","EBS Only",,"ESInstance:m6g.2xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"AC54G9JHVW3AH59T","6QCMYABX3D","AC54G9JHVW3AH59T.6QCMYABX3D.2TG2D8R56U","Reserved","Upfront Fee","2021-09-01",,,"Quantity","2909.634","USD","1yr","All Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.2xlarge.search","Yes","General purpose","8","EBS Only",,"ESInstance:m6g.2xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"AC54G9JHVW3AH59T","BPH4J8HBKS","AC54G9JHVW3AH59T.BPH4J8HBKS.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.2660000000","USD","3yr","No Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.2xlarge.search","Yes","General purpose","8","EBS Only",,"ESInstance:m6g.2xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
"AC54G9JHVW3AH59T","HU7G6KETJZ","AC54G9JHVW3AH59T.HU7G6KETJZ.6YS6EN2CT7","Reserved","AmazonOpenSearchService, m6g.2xlarge.search reserved instance applied","2021-09-01","0","Inf","Hrs","0.1710000000","USD","1yr","Partial Upfront","standard","Amazon OpenSearch Service Instance","AmazonES","US East (N. Virginia)","AWS Region","m6g.2xlarge.search","Yes","General purpose","8","EBS Only",,"ESInstance:m6g.2xlarge","ESDomain",,"variable","32","us-east-1","Amazon OpenSearch Service"
